,zipcode,latitude,longitude
17354,10464,40.84349963200061,-73.78658179435502
17355,10464,40.8469374629859,-73.7806230368003
17356,10464,40.852992265120264,-73.79568660403524
17357,10464,40.8491644197293,-73.78414370060078
17358,10464,40.837796569617595,-73.78838367336702
17359,10464,40.850348078260005,-73.78741023282124
17360,10464,40.84034857204645,-73.79161177712786
17361,10464,40.839956043682655,-73.79383242554596
17362,10464,40.84717804772835,-73.79095353388561
17363,10464,40.85336976886488,-73.79354141893866
17364,10464,40.83829597973333,-73.78047526223992
17365,10464,40.843785321862825,-73.78174387040163
17366,10464,40.85126968500354,-73.79600012586397
17367,10464,40.84560280119747,-73.78358304102527
17368,10464,40.84449833838293,-73.78115187124678
17369,10464,40.84073761726748,-73.78422301089122
17370,10464,40.841917917054154,-73.78639207948127
17371,10464,40.83767967478575,-73.79406692564858
17372,10464,40.85060810400092,-73.7831550192777
17373,10464,40.85206367145992,-73.7953395652399
17374,10464,40.854024311062325,-73.79487530833802
17375,10464,40.8535121479381,-73.79166981135106
17376,10464,40.84090835095637,-73.7959598976022
17377,10464,40.854034342460054,-73.77805436576644
17378,10464,40.84910398218336,-73.78274917846113
17379,10464,40.85599570376186,-73.78189517507633
17380,10464,40.84828560274184,-73.78528936058362
17381,10464,40.85006279742344,-73.78707584240452
17382,10464,40.84310863861389,-73.79209509319985
17383,10464,40.844972201072906,-73.79078971464799
17384,10464,40.84621412944555,-73.78238271843868
17385,10464,40.83887271986102,-73.78279400002768
17386,10464,40.840807725655154,-73.78239230902844
17387,10464,40.84578715406473,-73.79118060947346
17388,10464,40.85666995087581,-73.78506400158255
17389,10464,40.840031544049666,-73.79430999128344
17390,10464,40.8389541319665,-73.78602230719821
17391,10464,40.853913284739,-73.79054448503122
17392,10464,40.83731811331763,-73.77884028359367
17393,10464,40.84669142267505,-73.77911685381943
17394,10464,40.83836613066655,-73.79610131101607
17395,10464,40.85523249050246,-73.78854998524164
17396,10464,40.845613328524486,-73.79463270868986
17397,10464,40.84449041708971,-73.77935434798877
17398,10464,40.84802067538207,-73.78038311797795
17399,10464,40.845222006118846,-73.78503560431793
17400,10465,40.83420255287488,-73.82182531530609
17401,10465,40.81693191784429,-73.82128111898815
17402,10465,40.82396509024088,-73.80983456097452
17403,10465,40.82133495865038,-73.81313079117541
17404,10465,40.82892519888836,-73.8249041195095
17405,10465,40.83126380031453,-73.81218571828835
17406,10465,40.82094562493943,-73.82745197738497
17407,10465,40.82349667675034,-73.82451651766685
17408,10465,40.81913833313121,-73.82421974179198
17409,10465,40.835172866729906,-73.81715713458296
17410,10465,40.83316720572459,-73.81043351580753
17411,10465,40.83565933483194,-73.82794907412816
17412,10465,40.82589434068628,-73.81443268705976
17413,10465,40.816410328467846,-73.81215130509608
17414,10465,40.82971592533913,-73.81663188982141
17415,10465,40.83597888217916,-73.82056306632808
17416,10465,40.82802042108845,-73.82957672523972
17417,10465,40.82185710048047,-73.82149602720342
17418,10465,40.830764147283766,-73.82944105168114
17419,10465,40.817060646016934,-73.824964452438
17420,10465,40.828107167263845,-73.82516429448978
17421,10465,40.8342893172433,-73.81746022469132
17422,10465,40.83113691536653,-73.8143474868446
17423,10465,40.81977614762573,-73.82816222036976
17424,10465,40.82937686975266,-73.82469524314992
17425,10465,40.8182394478291,-73.81462941166701
17426,10465,40.83590612795293,-73.82033127437187
17427,10465,40.835125773976976,-73.82231464232665
17428,10465,40.81883015401663,-73.82129652840977
17429,10465,40.83078011824926,-73.81049366087866
17430,10465,40.82045589709868,-73.82017830094026
17431,10465,40.81731237361871,-73.82700240786704
17432,10465,40.82882788181666,-73.81067959571523
17433,10465,40.8211833544437,-73.82718325743127
17434,10465,40.8345780652737,-73.81791106814521
17435,10465,40.81670660442425,-73.82225592913845
17436,10465,40.825274622388605,-73.82514456956436
17437,10465,40.83514866332968,-73.81621343094714
17438,10465,40.83572075930441,-73.81025805130594
17439,10465,40.81823275432571,-73.81065522295107
17440,10465,40.835762822984336,-73.81204629411108
17441,10465,40.83482796251868,-73.82162903713348
17442,10465,40.81653459992999,-73.81551389239756
17443,10465,40.83510783201147,-73.81898013387779
17444,10465,40.81668659654011,-73.82316445582863
17445,10465,40.83559676006907,-73.81109031182396
17446,10465,40.83244212820758,-73.8247948105108
17447,10465,40.82483194435159,-73.81726349353825
17448,10465,40.83338302725014,-73.82064851456006
17449,10465,40.834150277246536,-73.8271443666335
17450,10465,40.83045786201007,-73.81789481437535
17451,10465,40.82376719021136,-73.82116156702382
17452,10465,40.82016726312836,-73.81867742953887
17453,10465,40.83386694373109,-73.82434342412732
17454,10465,40.82363301556452,-73.82366993246538
17455,10465,40.82669431238003,-73.8257265425853
17456,10465,40.830287276876035,-73.8240855937133
17457,10465,40.8210637937705,-73.82756143626736
17458,10465,40.826042239096545,-73.8231281936388
17459,10465,40.83601680902389,-73.8102152613871
17460,10465,40.8167647899689,-73.82389107841018
17461,10465,40.83419642000175,-73.81989492221514
17462,10465,40.83103711162848,-73.82278332334103
17463,10465,40.82378326263649,-73.81324647503195
17464,10465,40.820836250685,-73.81770214727128
17465,10465,40.8299800111893,-73.82644053298601
17466,10465,40.83184917728402,-73.81697455961698
17467,10465,40.82849895198933,-73.81540624086662
17468,10465,40.81645021476801,-73.82328150518853
17469,10465,40.81928587789339,-73.81653932620618
17470,10465,40.82045317691636,-73.81949048959643
17471,10465,40.82274266276598,-73.81310319273975
17472,10465,40.81690305413455,-73.82438214925055
17473,10465,40.82538088960808,-73.81549188451852
17474,10465,40.8268466338597,-73.81333892262981
17475,10465,40.826489554997615,-73.8171371968323
17476,10465,40.82136109221124,-73.81626706284581
17477,10465,40.827921301809205,-73.8177943249267
17478,10465,40.82569246796235,-73.8177410957834
17479,10465,40.831127239807934,-73.82603835301501
17480,10465,40.835112754212304,-73.81799067744666
17481,10465,40.81876517797001,-73.81139767654443
17482,10465,40.82014051111224,-73.82261699680562
17483,10465,40.82013974305889,-73.81292020279523
17484,10465,40.825785562340826,-73.82887967557
17485,10465,40.82234134106699,-73.81674037876614
17486,10465,40.823241826347505,-73.82407690883545
17487,10465,40.82694451003829,-73.82039510404297
17488,10465,40.81944394122548,-73.81588864142925
17489,10465,40.822637994615654,-73.813276219618
17490,10465,40.83034123179447,-73.8128788749084
17491,10465,40.8250443654686,-73.81382121791084
17492,10465,40.82265434304275,-73.82687628329721
17493,10465,40.82412567914306,-73.81447671843692
17494,10465,40.82633128427634,-73.82345938056129
17495,10465,40.83479855596687,-73.82069959091483
17496,10465,40.8186492158947,-73.81175519433137
17497,10465,40.81765305026707,-73.81646772116245
17498,10465,40.82452472856907,-73.82580996180833
17499,10465,40.81783459511648,-73.82663468375888
17500,10466,40.892050901293345,-73.85026165898033
17501,10466,40.88936234079193,-73.85807719151228
17502,10466,40.8911619306104,-73.8596615184995
17503,10466,40.89093496414187,-73.85896933678777
17504,10466,40.8813908992816,-73.84308532218421
17505,10466,40.898690881122704,-73.85591800435448
17506,10466,40.89813997324497,-73.84922143923544
17507,10466,40.88877767286368,-73.85645142313352
17508,10466,40.88883973307626,-73.85439310743324
17509,10466,40.89474493217903,-73.85819748808017
17510,10466,40.887149640016176,-73.85217356552852
17511,10466,40.88721833433484,-73.84929450461324
17512,10466,40.8823189508699,-73.84117193091922
17513,10466,40.88379677667151,-73.84377633551269
17514,10466,40.89191136036642,-73.85392863369485
17515,10466,40.88554881187735,-73.84720659055147
17516,10466,40.89949505919266,-73.85842157616055
17517,10466,40.88744622846827,-73.84644958660323
17518,10466,40.88774436621499,-73.85186562548034
17519,10466,40.891242375575494,-73.85629440314617
17520,10466,40.88371431326144,-73.85997172811574
17521,10466,40.88049734026573,-73.84721218411092
17522,10466,40.89423707660712,-73.8588065272602
17523,10466,40.891808673402466,-73.8434560386726
17524,10466,40.88923551216585,-73.85390411565558
17525,10466,40.89748698527104,-73.84248675729215
17526,10466,40.884048549181216,-73.84348509979974
17527,10466,40.88573013772685,-73.85284835442484
17528,10466,40.88292524044247,-73.84671224230343
17529,10466,40.8853165664953,-73.85398608075674
17530,10466,40.8927761405861,-73.85810753410507
17531,10466,40.88541931081907,-73.8538574327988
17532,10466,40.88776128608065,-73.85321450936102
17533,10466,40.89413691893338,-73.8469576293527
17534,10466,40.88153698579875,-73.84557339510162
17535,10466,40.89347923634926,-73.85696224317468
17536,10466,40.88971524312785,-73.85416085384239
17537,10466,40.888909748104275,-73.85808152491568
17538,10466,40.89094952378743,-73.85336860252015
17539,10466,40.88362929709817,-73.843874360283
17540,10466,40.88470528291624,-73.84697265099078
17541,10466,40.89083634911793,-73.85544792377709
17542,10466,40.88660636221574,-73.8484383625808
17543,10466,40.891911038758366,-73.84569045523816
17544,10466,40.8952842962812,-73.85735696081093
17545,10466,40.89744966396832,-73.85629047740969
17546,10466,40.882524987438245,-73.8542868488091
17547,10466,40.894890796996535,-73.8577003912266
17548,10466,40.8852823686564,-73.8447449361444
17549,10466,40.88520124545691,-73.84297808069692
17550,10466,40.89810690543339,-73.8546344153078
17551,10466,40.89401846676841,-73.8408587529042
17552,10466,40.88188788858066,-73.8580022915526
17553,10466,40.8918860319114,-73.8420419042658
17554,10466,40.88680880527137,-73.84326903540935
17555,10466,40.88240769406239,-73.84801157518939
17556,10466,40.89856511039232,-73.85322344921468
17557,10466,40.88425322474097,-73.8407461088318
17558,10466,40.88052699846365,-73.84465463356078
17559,10466,40.88186553356934,-73.84409127447566
17560,10466,40.89036888134034,-73.84371910030019
17561,10466,40.88106861527565,-73.8452226625911
17562,10466,40.88926540367435,-73.85621270899654
17563,10466,40.88417989633429,-73.84448710529149
17564,10466,40.89374022217711,-73.8471478999871
17565,10466,40.89098265828391,-73.84949414017335
17566,10466,40.8851657294299,-73.84138177545645
17567,10466,40.88125312016032,-73.84654312007454
17568,10466,40.880758364719426,-73.84785973022741
17569,10466,40.88598824615946,-73.84058417078936
17570,10466,40.883414696946936,-73.8457341701192
17571,10466,40.88894965346862,-73.85580441370652
17572,10466,40.8982847259184,-73.85835409181209
17573,10466,40.88523124897565,-73.84231877698662
17574,10466,40.894443585920136,-73.84099530435381
17575,10466,40.88220913175602,-73.84618047780376
17576,10466,40.8816787976397,-73.85330921496471
17577,10466,40.89061753277786,-73.84338907494178
17578,10466,40.89591951484914,-73.84123107020372
17579,10466,40.88440784057968,-73.84899135505259
17580,10466,40.886158964237744,-73.84273434672403
17581,10466,40.891733407490456,-73.85726154646991
17582,10466,40.883420815281184,-73.8407961210543
17583,10466,40.882983508628946,-73.85553351106867
17584,10466,40.8855969013964,-73.84220682551052
17585,10466,40.89185815274575,-73.85569004109469
17586,10466,40.9001063497198,-73.85613964105332
17587,10466,40.88384323021489,-73.84203372954912
17588,10466,40.88826531831911,-73.84529160999716
17589,10466,40.89919423431019,-73.85088510285058
17590,10466,40.89989909511992,-73.84278189382557
17591,10466,40.887005167915085,-73.85357545529187
17592,10466,40.897241627616935,-73.85798083197594
17593,10466,40.89082474219608,-73.86014409476229
17594,10466,40.88697911688793,-73.8438360268534
17595,10466,40.89136476484242,-73.85051233653506
17596,10466,40.88395899427651,-73.85954218433649
17597,10466,40.8871765466176,-73.8405223746776
17598,10466,40.88552944327361,-73.85352766151375
17599,10466,40.894567693196066,-73.84257982368713
17600,10467,40.86849714464141,-73.8704170710212
17601,10467,40.882146016917325,-73.86927749658824
17602,10467,40.87932288259165,-73.88000834684962
17603,10467,40.87643978232211,-73.87733024928146
17604,10467,40.86633302281131,-73.879247596096
17605,10467,40.866258194778105,-73.86533589911598
17606,10467,40.86485792873402,-73.87928933936342
17607,10467,40.8671633327358,-73.88089905825485
17608,10467,40.86874345026291,-73.86931952021423
17609,10467,40.86601047260416,-73.87810467001121
17610,10467,40.869281787256305,-73.86829374797941
17611,10467,40.882941011514944,-73.86498215700342
17612,10467,40.87706835479485,-73.87261677243839
17613,10467,40.88171585420677,-73.86850300430613
17614,10467,40.866024935893,-73.8710457045487
17615,10467,40.87376693004992,-73.87044101821607
17616,10467,40.87016846958535,-73.8809747971486
17617,10467,40.883286263686976,-73.87785124579317
17618,10467,40.878778547369336,-73.86128385311363
17619,10467,40.870398550269066,-73.87600422234625
17620,10467,40.87672478932349,-73.87441896186097
17621,10467,40.86579038870925,-73.87331966532165
17622,10467,40.86551205968902,-73.87303306366795
17623,10467,40.86862545326077,-73.87255258769115
17624,10467,40.86376475219576,-73.8773707712544
17625,10467,40.86621033602084,-73.8700300942157
17626,10467,40.88322883780185,-73.87499860375125
17627,10467,40.86573465917255,-73.87418597724671
17628,10467,40.86616206454493,-73.86141272800013
17629,10467,40.87340159324422,-73.8715578205741
17630,10467,40.88310846299866,-73.87436687142295
17631,10467,40.8669583016433,-73.88016492182754
17632,10467,40.86635814086268,-73.87213946642113
17633,10467,40.88115677403227,-73.87292801101103
17634,10467,40.87438294772781,-73.86337031700755
17635,10467,40.8671013363206,-73.87331246953804
17636,10467,40.86407375544715,-73.86357183752624
17637,10467,40.86922796906766,-73.86780388007452
17638,10467,40.87691350216477,-73.8810729028525
17639,10467,40.872228790270285,-73.87996221600308
17640,10467,40.86690627713604,-73.87599160175357
17641,10467,40.86614887724316,-73.86486897346848
17642,10467,40.87452329020026,-73.86591587358775
17643,10467,40.86983066296986,-73.87076634219672
17644,10467,40.86695046491397,-73.87457057207321
17645,10467,40.88110937824756,-73.86200610318741
17646,10467,40.867894108477984,-73.86356088993881
17647,10467,40.86664886100345,-73.87559945000555
17648,10467,40.8680403841381,-73.86181807083204
17649,10467,40.87681244981525,-73.87172653581486
17650,10467,40.877821756040014,-73.87761218719344
17651,10467,40.865817488879394,-73.87069131140237
17652,10467,40.87596563246833,-73.86485800794959
17653,10467,40.867100849772974,-73.8655439938075
17654,10467,40.87328696419531,-73.86718007348956
17655,10467,40.88064496791448,-73.86187519628953
17656,10467,40.87121206404397,-73.86842471515887
17657,10467,40.86437724546078,-73.86686670239357
17658,10467,40.87572573998939,-73.87915645530958
17659,10467,40.87371122616049,-73.86241177109976
17660,10467,40.866673509965906,-73.88041952753227
17661,10467,40.879611602477155,-73.86637860858599
17662,10467,40.86986427660275,-73.86448836598781
17663,10467,40.875493528152376,-73.87955219462339
17664,10467,40.86540839881915,-73.87005563334337
